  8.3000000E+02     1   7.6017659E-01   2.0350950E-01   0.0000000E+00   1.0406612E+02   1.0300540E+00   0.0000000E+00   1.5782604E-02   1.8562925E-01
  8.3000000E+02     2   1.5702737E+00   4.7793778E-02   0.0000000E+00   7.9427992E+01   1.1365992E+02   0.0000000E+00   2.7097497E-02   1.0324357E-01
  8.4000000E+02     1   7.5138139E-01   2.3113258E-01   0.0000000E+00   1.6441398E+02   3.4973808E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  8.4000000E+02     2   1.5864492E+00   7.4718903E-02   0.0000000E+00   1.2828800E+02   1.0447153E+02   0.0000000E+00   2.7097497E-02   1.0324357E-01
  8.5000000E+02     1   7.5506032E-01   2.0302409E-01   0.0000000E+00   3.4294151E+02   3.4104579E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  8.5000000E+02     2   1.5801395E+00   8.1508915E-02   0.0000000E+00   1.4697463E+02   9.0162741E+01   0.0000000E+00   2.7097497E-02   1.0324357E-01
  8.6000000E+02     1   7.6157073E-01   1.6098126E-01   0.0000000E+00   3.4384709E+01   3.3164665E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  8.6000000E+02     2   1.5684079E+00   7.9137353E-02   0.0000000E+00   2.0446587E+02   7.4412388E+01   0.0000000E+00   2.7097497E-02   1.0324357E-01
  8.7000000E+02     1   7.4940203E-01   2.0779689E-01   0.0000000E+00   1.6707281E+02   3.1790496E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  8.7000000E+02     2   1.5921202E+00   1.0683663E-01   0.0000000E+00   2.2630713E+02   7.1800488E+01   0.0000000E+00   2.7097497E-02   1.0324357E-01
  8.8000000E+02     1   7.5928724E-01   1.4789415E-01   0.0000000E+00   2.9728330E+02   3.1381824E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  8.8000000E+02     2   1.5721992E+00   9.4806854E-02   0.0000000E+00   2.5387341E+02   6.1372540E+01   0.0000000E+00   2.7097497E-02   1.0324357E-01
  8.9000000E+02     1   7.5640571E-01   1.4975723E-01   0.0000000E+00   3.5170036E+02   2.9403609E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  8.9000000E+02     2   1.5774889E+00   1.0513069E-01   0.0000000E+00   3.0513038E+02   5.4023811E+01   0.0000000E+00   2.7097497E-02   1.0324357E-01
  9.0000000E+02     1   7.5035101E-01   1.7045956E-01   0.0000000E+00   1.7773155E+02   2.7561915E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  9.0000000E+02     2   1.5886437E+00   1.1732311E-01   0.0000000E+00   3.1598858E+02   4.8197971E+01   0.0000000E+00   2.7097497E-02   1.0324357E-01
  9.1000000E+02     1   7.6148310E-01   1.0287427E-01   0.0000000E+00   2.6569666E+02   2.6356992E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  9.1000000E+02     2   1.5690324E+00   1.0565462E-01   0.0000000E+00   3.5387794E+02   4.2107766E+01   0.0000000E+00   2.7097497E-02   1.0324357E-01
  9.2000000E+02     1   7.5133179E-01   1.5833403E-01   0.0000000E+00   3.5350236E+02   2.3909589E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  9.2000000E+02     2   1.5881771E+00   1.2253045E-01   0.0000000E+00   3.5077539E+01   3.6381313E+01   0.0000000E+00   2.7097497E-02   1.0324357E-01
  9.3000000E+02     1   7.5339230E-01   1.4023458E-01   0.0000000E+00   1.8725356E+02   2.1919222E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  9.3000000E+02     2   1.5838949E+00   1.2131173E-01   0.0000000E+00   4.3949229E+01   3.0752693E+01   0.0000000E+00   2.7097497E-02   1.0324357E-01
  9.4000000E+02     1   7.6118922E-01   9.0640291E-02   0.0000000E+00   2.6710623E+02   1.9258002E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  9.4000000E+02     2   1.5699787E+00   1.1109766E-01   0.0000000E+00   8.7491809E+01   2.5639225E+01   0.0000000E+00   2.7097497E-02   1.0324357E-01
  9.5000000E+02     1   7.5093091E-01   1.6043412E-01   0.0000000E+00   7.0938977E+00   1.7669743E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  9.5000000E+02     2   1.5887319E+00   1.2251522E-01   0.0000000E+00   1.2240713E+02   2.0108659E+01   0.0000000E+00   2.7097497E-02   1.0324357E-01
  9.6000000E+02     1   7.5717393E-01   1.3392462E-01   0.0000000E+00   1.9212102E+02   1.5868720E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  9.6000000E+02     2   1.5776114E+00   1.1288394E-01   0.0000000E+00   1.3367733E+02   1.4045240E+01   0.0000000E+00   2.7097497E-02   1.0324357E-01
  9.7000000E+02     1   7.6098670E-01   1.1816177E-01   0.0000000E+00   2.5590051E+02   1.3205975E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  9.7000000E+02     2   1.5705758E+00   1.0464125E-01   0.0000000E+00   1.8280981E+02   8.0828009E+00   0.0000000E+00   2.7097497E-02   1.0324357E-01
  9.8000000E+02     1   7.4911897E-01   1.8523943E-01   0.0000000E+00   2.0432595E+01   1.2606427E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  9.8000000E+02     2   1.5916718E+00   1.1677347E-01   0.0000000E+00   2.0912213E+02   1.1179821E+00   0.0000000E+00   2.7097497E-02   1.0324357E-01
  9.9000000E+02     1   7.5959833E-01   1.4625923E-01   0.0000000E+00   1.6891053E+02   1.0896431E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  9.9000000E+02     2   1.5715351E+00   9.3970583E-02   0.0000000E+00   2.2930894E+02   3.5652225E+02   0.0000000E+00   2.7097497E-02   1.0324357E-01
  1.0000000E+03     1   7.5553056E-01   1.7886292E-01   0.0000000E+00   2.1682111E+02   9.6267516E+01   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.0000000E+03     2   1.5796562E+00   9.6206848E-02   0.0000000E+00   2.8418894E+02   3.4536963E+02   0.0000000E+00   2.7097497E-02   1.0324357E-01
  1.0100000E+03     1   7.5013435E-01   2.1574604E-01   0.0000000E+00   3.2533572E+01   8.6202631E+01   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.0100000E+03     2   1.5899521E+00   9.6676731E-02   0.0000000E+00   2.9997654E+02   3.3520679E+02   0.0000000E+00   2.7097497E-02   1.0324357E-01
  1.0200000E+03     1   7.6132474E-01   1.7746594E-01   0.0000000E+00   1.1030597E+02   7.2126599E+01   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.0200000E+03     2   1.5687578E+00   6.8758547E-02   0.0000000E+00   3.3930244E+02   3.3126251E+02   0.0000000E+00   2.7097497E-02   1.0324357E-01
  1.0300000E+03     1   7.4805333E-01   2.4277967E-01   0.0000000E+00   2.0034549E+02   6.7996433E+01   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.0300000E+03     2   1.5924621E+00   8.0308022E-02   0.0000000E+00   2.8660765E+01   3.1079284E+02   0.0000000E+00   2.7097497E-02   1.0324357E-01
  1.0400000E+03     1   7.5910324E-01   2.0662452E-01   0.0000000E+00   4.9225810E+00   5.6633006E+01   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.0400000E+03     2   1.5726156E+00   5.4601243E-02   0.0000000E+00   4.3136252E+01   3.0554851E+02   0.0000000E+00   2.7097497E-02   1.0324357E-01
  1.0500000E+03     1   7.5670519E-01   2.2876914E-01   0.0000000E+00   4.7604217E+01   4.6715649E+01   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.0500000E+03     2   1.5769469E+00   4.3882167E-02   0.0000000E+00   1.1431342E+02   2.7883164E+02   0.0000000E+00   2.7097497E-02   1.0324357E-01
  1.0600000E+03     1   7.5146536E-01   2.6166792E-01   0.0000000E+00   2.1459855E+02   4.0292351E+01   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.0600000E+03     2   1.5883609E+00   4.8010591E-02   0.0000000E+00   1.5348842E+02   2.4674072E+02   0.0000000E+00   2.7097497E-02   1.0324357E-01
  1.0700000E+03     1   7.6292548E-01   2.0815937E-01   0.0000000E+00   2.9460285E+02   3.2132587E+01   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.0700000E+03     2   1.5664994E+00   1.8575385E-02   0.0000000E+00   2.1854802E+02   2.1468790E+02   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.0800000E+03     1   7.5058257E-01   2.6570629E-01   0.0000000E+00   2.9667835E+01   2.4277901E+01   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.0800000E+03     2   1.5899247E+00   4.8129385E-02   0.0000000E+00   2.7945613E+02   1.8229406E+02   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.0900000E+03     1   7.5727842E-01   2.2669175E-01   0.0000000E+00   1.8868913E+02   1.6518858E+01   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.0900000E+03     2   1.5755579E+00   3.9323784E-02   0.0000000E+00   3.2429896E+02   1.4725806E+02   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.1000000E+03     1   7.5511247E-01   2.2611348E-01   0.0000000E+00   2.3087819E+02   6.4277368E+00   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.1000000E+03     2   1.5794207E+00   5.7025980E-02   0.0000000E+00   3.2192641E+01   1.2399739E+02   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.1100000E+03     1   7.5009893E-01   2.4030470E-01   0.0000000E+00   4.6144086E+01   3.5543742E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.1100000E+03     2   1.5894545E+00   7.5454770E-02   0.0000000E+00   4.7495361E+01   1.1472277E+02   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.1200000E+03     1   7.6115965E-01   1.7881434E-01   0.0000000E+00   1.2102061E+02   3.5051311E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.1200000E+03     2   1.5685242E+00   6.6130642E-02   0.0000000E+00   1.0308078E+02   9.2689566E+01   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.1300000E+03     1   7.4886350E-01   2.2154438E-01   0.0000000E+00   2.1499569E+02   3.3714589E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.1300000E+03     2   1.5917462E+00   9.6098812E-02   0.0000000E+00   1.3642780E+02   8.9786564E+01   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.1400000E+03     1   7.5806284E-01   1.6881938E-01   0.0000000E+00   1.6020641E+01   3.3086877E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.1400000E+03     2   1.5749398E+00   9.1031693E-02   0.0000000E+00   1.5797817E+02   7.7007856E+01   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.1500000E+03     1   7.5960885E-01   1.4983085E-01   0.0000000E+00   6.3381995E+01   3.1508863E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.1500000E+03     2   1.5722356E+00   9.4674095E-02   0.0000000E+00   2.1296200E+02   6.6834475E+01   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.1600000E+03     1   7.4961237E-01   1.8658987E-01   0.0000000E+00   2.2565845E+02   3.0001615E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.1600000E+03     2   1.5910061E+00   1.1516319E-01   0.0000000E+00   2.2869723E+02   6.2074490E+01   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.1700000E+03     1   7.6099129E-01   1.1929052E-01   0.0000000E+00   3.3215994E+02   2.9446973E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.1700000E+03     2   1.5698198E+00   1.0196185E-01   0.0000000E+00   2.6024269E+02   5.5019672E+01   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.1800000E+03     1   7.5610050E-01   1.4618712E-01   0.0000000E+00   4.2670508E+01   2.6958665E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.1800000E+03     2   1.5805110E+00   1.1462084E-01   0.0000000E+00   3.0646691E+02   4.9474975E+01   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.1900000E+03     1   7.5218070E-01   1.5353062E-01   0.0000000E+00   2.3653031E+02   2.4908706E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.1900000E+03     2   1.5861097E+00   1.2037696E-01   0.0000000E+00   3.1618556E+02   4.3117857E+01   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.2000000E+03     1   7.6202491E-01   8.9715499E-02   0.0000000E+00   3.2275397E+02   2.2987912E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.2000000E+03     2   1.5688506E+00   1.0955189E-01   0.0000000E+00   3.5607274E+02   3.7624705E+01   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.2100000E+03     1   7.5215140E-01   1.5332914E-01   0.0000000E+00   5.3573592E+01   2.0762415E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.2100000E+03     2   1.5869505E+00   1.2255492E-01   0.0000000E+00   3.5667015E+01   3.1965426E+01   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.2200000E+03     1   7.5625512E-01   1.4044859E-01   0.0000000E+00   2.4936641E+02   1.8628964E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.2200000E+03     2   1.5813041E+00   1.1905568E-01   0.0000000E+00   4.4962903E+01   2.5726414E+01   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.2300000E+03     1   7.6241263E-01   1.0458174E-01   0.0000000E+00   3.2485229E+02   1.5876701E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.2300000E+03     2   1.5693255E+00   1.0769736E-01   0.0000000E+00   9.0185496E+01   2.0484161E+01   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.2400000E+03     1   7.4959080E-01   1.7293885E-01   0.0000000E+00   6.7722387E+01   1.4942446E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.2400000E+03     2   1.5902770E+00   1.1933418E-01   0.0000000E+00   1.2228480E+02   1.5032136E+01   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.2500000E+03     1   7.5893085E-01   1.4004397E-01   0.0000000E+00   2.4137169E+02   1.3290980E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.2500000E+03     2   1.5741565E+00   1.0369219E-01   0.0000000E+00   1.3595654E+02   9.4417982E+00   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.2600000E+03     1   7.5958487E-01   1.4664514E-01   0.0000000E+00   2.9356323E+02   1.1238801E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.2600000E+03     2   1.5729023E+00   9.8252083E-02   0.0000000E+00   1.8848257E+02   1.6992780E+00   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.2700000E+03     1   7.4988136E-01   2.0594701E-01   0.0000000E+00   8.0420478E+01   1.0712296E+02   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.2700000E+03     2   1.5918981E+00   1.0808483E-01   0.0000000E+00   2.1106447E+02   3.5173360E+02   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.2800000E+03     1   7.6100085E-01   1.6156952E-01   0.0000000E+00   1.9642193E+02   9.1628492E+01   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.2800000E+03     2   1.5689075E+00   7.9408883E-02   0.0000000E+00   2.3890746E+02   3.4850573E+02   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.2900000E+03     1   7.5174044E-01   2.1482490E-01   0.0000000E+00   2.5537448E+02   8.4900898E+01   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.2900000E+03     2   1.5858987E+00   8.6819926E-02   0.0000000E+00   2.9403194E+02   3.3212207E+02   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.3000000E+03     1   7.5277557E-01   2.2231217E-01   0.0000000E+00   7.8025566E+01   7.3518732E+01   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.3000000E+03     2   1.5839876E+00   7.5867597E-02   0.0000000E+00   3.0811431E+02   3.2202644E+02   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.3100000E+03     1   7.5968138E-01   2.0578042E-01   0.0000000E+00   1.2837009E+02   6.2083037E+01   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.3100000E+03     2   1.5716690E+00   5.1999561E-02   0.0000000E+00   1.5628384E+00   3.1121786E+02   0.0000000E+00   2.7097497E-02   1.0615971E-01
  1.3200000E+03     1   7.4796955E-01   2.6466824E-01   0.0000000E+00   2.6136469E+02   5.6587215E+01   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.3200000E+03     2   1.5938639E+00   6.3044934E-02   0.0000000E+00   4.6720399E+01   2.8281755E+02   0.0000000E+00   2.7433794E-02   1.0615971E-01
  1.3300000E+03     1   7.6177266E-01   2.0761805E-01   0.0000000E+00   2.6369837E+01   4.6945241E+01   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.3300000E+03     2   1.5678857E+00   2.9340198E-02   0.0000000E+00   7.1893125E+01   2.7791315E+02   0.0000000E+00   2.7433794E-02   1.0615971E-01
  1.3400000E+03     1   7.5300066E-01   2.5422882E-01   0.0000000E+00   8.4248115E+01   3.8847716E+01   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.3400000E+03     2   1.5844098E+00   3.9348839E-02   0.0000000E+00   1.6153088E+02   2.2774816E+02   0.0000000E+00   2.7433794E-02   1.0615971E-01
  1.3500000E+03     1   7.5479422E-01   2.4626321E-01   0.0000000E+00   2.6218937E+02   3.1336092E+01   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.3500000E+03     2   1.5811789E+00   3.7183646E-02   0.0000000E+00   2.0096838E+02   1.9251318E+02   0.0000000E+00   2.7433794E-02   1.0615971E-01
  1.3600000E+03     1   7.6127467E-01   2.0976334E-01   0.0000000E+00   3.1179398E+02   2.2464964E+01   0.0000000E+00   1.5782604E-02   1.8562925E-01
  1.3600000E+03     2   1.5692006E+00   3.5217481E-02   0.0000000E+00   2.8889930E+02   1.4670645E+02   0.0000000E+00   2.7433794E-02   1.0615971E-01
  1.3700000E+03     1   7.4776379E-01   2.6158986E-01   0.0000000E+00   9.3060101E+01   1.2730440E+01   0.0000000E+00   1.5914871E-02   1.8562925E-01
  1.3700000E+03     2   1.5939859E+00   6.6779196E-02   0.0000000E+00   3.0902863E+02   1.4212892E+02   0.0000000E+00   2.7555709E-02   1.0615971E-01
  1.3800000E+03     1   7.6011343E-01   1.9818595E-01   0.0000000E+00   2.0890953E+02   7.9920331E+00   0.0000000E+00   1.5914871E-02   1.8562925E-01
  1.3800000E+03     2   1.5704666E+00   5.4993160E-02   0.0000000E+00   3.5803639E+02   1.1465726E+02   0.0000000E+00   2.7555709E-02   1.0615971E-01
  1.3900000E+03     1   7.5107159E-01   2.2486862E-01   0.0000000E+00   2.6855947E+02   3.5584356E+02   0.0000000E+00   1.5914871E-02   1.8562925E-01
  1.3900000E+03     2   1.5870210E+00   8.1704129E-02   0.0000000E+00   4.5280467E+01   1.0753604E+02   0.0000000E+00   2.7555709E-02   1.0615971E-01
  1.4000000E+03     1   7.5306358E-01   2.0482653E-01   0.0000000E+00   9.0756851E+01   3.4501443E+02   0.0000000E+00   1.5914871E-02   1.8562925E-01
  1.4000000E+03     2   1.5833760E+00   8.7764157E-02   0.0000000E+00   6.0362500E+01   9.6411080E+01   0.0000000E+00   2.7555709E-02   1.0615971E-01
  1.4100000E+03     1   7.6034864E-01   1.5993582E-01   0.0000000E+00   1.4204370E+02   3.3663868E+02   0.0000000E+00   1.5914871E-02   1.8562925E-01
  1.4100000E+03     2   1.5700179E+00   8.3165098E-02   0.0000000E+00   1.1707242E+02   8.1170555E+01   0.0000000E+00   2.7555709E-02   1.0615971E-01
  1.4200000E+03     1   7.4985237E-01   2.0226434E-01   0.0000000E+00   2.7339551E+02   3.2091469E+02   0.0000000E+00   1.5914871E-02   1.8562925E-01
  1.4200000E+03     2   1.5920671E+00   1.1054092E-01   0.0000000E+00   1.4070530E+02   7.7739469E+01   0.0000000E+00   2.7555709E-02   1.0615971E-01
  1.4300000E+03     1   7.6027625E-01   1.3736204E-01   0.0000000E+00   4.7896892E+01   3.1627918E+02   0.0000000E+00   1.5914871E-02   1.8562925E-01
  1.4300000E+03     2   1.5713688E+00   9.8641894E-02   0.0000000E+00   1.6595287E+02   6.8528739E+01   0.0000000E+00   2.7555709E-02   1.0615971E-01
  1.4400000E+03     1   7.5741569E-01   1.4349883E-01   0.0000000E+00   1.0393973E+02   2.9395877E+02   0.0000000E+00   1.5914871E-02   1.8562925E-01
  1.4400000E+03     2   1.5766785E+00   1.0709520E-01   0.0000000E+00   2.1706988E+02   6.1591230E+01   0.0000000E+00   2.7555709E-02   1.0615971E-01
  1.4500000E+03     1   7.5035513E-01   1.6680461E-01   0.0000000E+00   2.8458968E+02   2.7739780E+02   0.0000000E+00   1.5914871E-02   1.8562925E-01
  1.4500000E+03     2   1.5888607E+00   1.1942287E-01   0.0000000E+00   2.2920632E+02   5.5508472E+01   0.0000000E+00   2.7555709E-02   1.0615971E-01
  1.4600000E+03     1   7.6261993E-01   9.8126985E-02   0.0000000E+00   1.9282316E+01   2.6685711E+02   0.0000000E+00   1.5914871E-02   1.8562925E-01
  1.4600000E+03     2   1.5686596E+00   1.0790710E-01   0.0000000E+00   2.6377011E+02   5.0338150E+01   0.0000000E+00   2.7555709E-02   1.0615971E-01
  1.4700000E+03     1   7.5566157E-01   1.4328145E-01   0.0000000E+00   1.0100669E+02   2.3955376E+02   0.0000000E+00   1.5914871E-02   1.8562925E-01
  1.4700000E+03     2   1.5825966E+00   1.2049225E-01   0.0000000E+00   3.0706733E+02   4.5124857E+01   0.0000000E+00   2.7555709E-02   1.0615971E-01
  1.4800000E+03     1   7.5267022E-01   1.4983568E-01   0.0000000E+00   2.9779178E+02   2.1804234E+02   0.0000000E+00   1.5914871E-02   1.8562925E-01
  1.4800000E+03     2   1.5859056E+00   1.2197369E-01   0.0000000E+00   3.1620030E+02   3.8809276E+01   0.0000000E+00   2.7555709E-02   1.0615971E-01
  1.4900000E+03     1   7.6218479E-01   9.1761407E-02   0.0000000E+00   2.3374031E+01   1.9393024E+02   0.0000000E+00   1.5914871E-02   1.8562925E-01
  1.4900000E+03     2   1.5687626E+00   1.0907868E-01   0.0000000E+00   3.5800535E+02   3.3018530E+01   0.0000000E+00   2.7555709E-02   1.0615971E-01
